Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose_x,pose_y,pose_theta,ticks1,ticks2,ticks3,ticks4
1651525373.2731524,19151,1649348658,933213030,world,0.7182115912437439,-0.9416520595550537,-0.9628976704636106,17940.0,11777.0,16144.0,13528.0
1651525373.2799625,19152,1649348658,938717894,world,0.7197086215019226,-0.9451362490653992,-0.9948501315532019,17940.0,11777.0,16144.0,13528.0
1651525373.2862258,19153,1649348658,945674948,world,0.7197086215019226,-0.9451361894607544,-0.9948501315532019,17940.0,11777.0,16144.0,13528.0
1651525373.2944467,19154,1649348658,950422959,world,0.7216835021972656,-0.9454750418663025,-0.9717094530951326,17942.0,11779.0,16146.0,13530.0
1651525373.2968838,19155,1649348658,956995024,world,0.7223002910614014,-0.9464136958122253,-0.9521755862725187,17942.0,11779.0,16146.0,13530.0
1651525373.3028026,19156,1649348658,962325200,world,0.7223002910614014,-0.9464136958122253,-0.9521755862725187,17942.0,11779.0,16146.0,13530.0
1651525373.3086462,19157,1649348658,968359030,world,0.7233885526657104,-0.9482834935188293,-0.9670692000137234,17942.0,11779.0,16146.0,13530.0
1651525373.315494,19158,1649348658,974578155,world,0.7233885526657104,-0.9482834935188293,-0.9670692000137234,17944.0,11781.0,16148.0,13532.0
1651525373.3241413,19159,1649348658,983137879,world,0.7233885526657104,-0.9482834935188293,-0.9670692000137234,17944.0,11781.0,16148.0,13532.0
1651525373.327434,19160,1649348658,985838038,world,0.7233885526657104,-0.9482834935188293,-0.9670692000137234,17944.0,11781.0,16148.0,13532.0
1651525373.3324285,19161,1649348658,992286432,world,0.7233885526657104,-0.9482834935188293,-0.9670692000137234,17946.0,11783.0,16150.0,13534.0
1651525373.3377705,19162,1649348658,997926854,world,0.7287059426307678,-0.9554036855697632,-0.9767632360199778,17946.0,11783.0,16150.0,13534.0
1651525373.3444273,19163,1649348659,3910917,world,0.7284690737724304,-0.9562336206436157,-0.9834441855843301,17946.0,11783.0,16150.0,13534.0
1651525373.35507,19164,1649348659,9858895,world,0.7288262248039246,-0.9573656320571899,-0.9852382038057821,17948.0,11785.0,16152.0,13536.0
1651525373.3585143,19165,1649348659,16649851,world,0.7261813879013062,-0.9565183520317078,-0.9518201390390179,17948.0,11785.0,16152.0,13536.0
1651525373.361304,19166,1649348659,21540890,world,0.7306482195854187,-0.9588124752044678,-0.9979758298829567,17948.0,11785.0,16152.0,13536.0
1651525373.3738759,19167,1649348659,32027765,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17950.0,11786.0,16154.0,13538.0
1651525373.3783317,19168,1649348659,33285503,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17950.0,11786.0,16154.0,13538.0
1651525373.3806214,19169,1649348659,40383361,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17950.0,11786.0,16154.0,13538.0
1651525373.3861551,19170,1649348659,46396149,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17950.0,11786.0,16154.0,13538.0
1651525373.3910854,19171,1649348659,51271205,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17952.0,11789.0,16156.0,13540.0
1651525373.3985014,19172,1649348659,58280870,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17952.0,11789.0,16156.0,13540.0
1651525373.4028213,19173,1649348659,62525992,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17952.0,11789.0,16156.0,13540.0
1651525373.409146,19174,1649348659,68655594,world,0.7306482195854187,-0.9588125348091125,-0.9979758298829567,17952.0,11789.0,16156.0,13540.0
1651525373.4157948,19175,1649348659,75024605,world,0.7377109527587891,-0.9690826535224915,-0.9930541285435267,17954.0,11790.0,16158.0,13542.0
1651525373.4205632,19176,1649348659,80633508,world,0.7377109527587891,-0.9690826535224915,-0.9930541285435267,17954.0,11790.0,16158.0,13542.0
1651525373.4275024,19177,1649348659,86650082,world,0.7377109527587891,-0.9690826535224915,-0.9930541285435267,17954.0,11790.0,16158.0,13542.0
1651525373.431832,19178,1649348659,92520673,world,0.7377109527587891,-0.9690826535224915,-0.9930541285435267,17956.0,11792.0,16160.0,13544.0
1651525373.4388638,19179,1649348659,98777988,world,0.7398101091384888,-0.9728966355323792,-1.0015152343582545,17956.0,11792.0,16160.0,13544.0
1651525373.444281,19180,1649348659,104279326,world,0.7397923469543457,-0.9731671214103699,-0.9999828963329472,17956.0,11792.0,16160.0,13544.0
1651525373.4498942,19181,1649348659,110211640,world,0.7397923469543457,-0.9731671214103699,-0.9999828963329472,17956.0,11792.0,16160.0,13544.0
1651525373.4557378,19182,1649348659,116346450,world,0.7397923469543457,-0.9731671214103699,-0.9999828963329472,17957.0,11795.0,16162.0,13546.0
1651525373.4626749,19183,1649348659,122427070,world,0.7397923469543457,-0.9731671214103699,-0.9999828963329472,17957.0,11795.0,16162.0,13546.0
1651525373.4729583,19184,1649348659,130887573,world,0.7435112595558167,-0.9775391221046448,-0.987458374531936,17959.0,11796.0,16163.0,13548.0
1651525373.4770007,19185,1649348659,134142767,world,0.7449066638946533,-0.9783686399459839,-0.9968172918483624,17959.0,11796.0,16163.0,13548.0
1651525373.4806516,19186,1649348659,139853509,world,0.7449066638946533,-0.9783686399459839,-0.9968172918483624,17959.0,11796.0,16163.0,13548.0
1651525373.4854774,19187,1649348659,145770561,world,0.7449066638946533,-0.9783686399459839,-0.9968172918483624,17959.0,11796.0,16163.0,13548.0
1651525373.4912663,19188,1649348659,151842048,world,0.7463150024414062,-0.9820902347564697,-1.0320897257269948,17959.0,11796.0,16163.0,13548.0
1651525373.4999542,19189,1649348659,160258679,world,0.7463150024414062,-0.9820902347564697,-1.0320897257269948,17961.0,11798.0,16166.0,13550.0
1651525373.5035293,19190,1649348659,163861477,world,0.7476702928543091,-0.985163688659668,-1.0019587819237066,17961.0,11798.0,16166.0,13550.0
1651525373.5098643,19191,1649348659,169530217,world,0.7465409636497498,-0.9841632843017578,-0.9973439500212913,17961.0,11798.0,16166.0,13550.0
1651525373.5159621,19192,1649348659,175431744,world,0.7480365633964539,-0.9843180179595947,-0.9750700357817546,17963.0,11800.0,16167.0,13552.0
1651525373.5244062,19193,1649348659,181428092,world,0.7493041157722473,-0.9861918091773987,-0.9789208216350114,17963.0,11800.0,16167.0,13552.0
1651525373.5284739,19194,1649348659,187412597,world,0.7493041157722473,-0.9861918687820435,-0.9789208216350114,17963.0,11800.0,16167.0,13552.0
1651525373.5336106,19195,1649348659,193904871,world,0.7493041157722473,-0.9861918687820435,-0.9789208216350114,17963.0,11800.0,16167.0,13552.0
1651525373.5389502,19196,1649348659,199109073,world,0.7493041157722473,-0.9861918687820435,-0.9789208216350114,17965.0,11802.0,16169.0,13554.0
1651525373.5445392,19197,1649348659,204886099,world,0.7493041157722473,-0.9861918687820435,-0.9789208216350114,17965.0,11802.0,16169.0,13554.0
1651525373.5517328,19198,1649348659,211696998,world,0.7530170679092407,-0.9907535910606384,-0.982782844710511,17965.0,11802.0,16169.0,13554.0
1651525373.5576818,19199,1649348659,217848324,world,0.753017008304596,-0.9907535910606384,-0.982782844710511,17967.0,11804.0,16171.0,13555.0
1651525373.562322,19200,1649348659,222668408,world,0.7558398842811584,-0.992458164691925,-0.9934673820139945,17967.0,11804.0,16171.0,13555.0
1651525373.5692775,19201,1649348659,229259780,world,0.7563042640686035,-0.9928449988365173,-1.0012663896480518,17967.0,11804.0,16171.0,13555.0
1651525373.5765884,19202,1649348659,236904486,world,0.7563042640686035,-0.9928449392318726,-1.0012663896480518,17969.0,11805.0,16173.0,13557.0
1651525373.5810645,19203,1649348659,241042901,world,0.7563042640686035,-0.9928449392318726,-1.0012663896480518,17969.0,11805.0,16173.0,13557.0
1651525373.5875828,19204,1649348659,246275429,world,0.7563042640686035,-0.9928449392318726,-1.0012663896480518,17969.0,11805.0,16173.0,13557.0
1651525373.5926394,19205,1649348659,253234119,world,0.7563042640686035,-0.9928449392318726,-1.0012663896480518,17969.0,11805.0,16173.0,13557.0
1651525373.6017644,19206,1649348659,258423033,world,0.7563042640686035,-0.9928449392318726,-1.0012663896480518,17970.0,11807.0,16175.0,13558.0
1651525373.6048312,19207,1649348659,264359058,world,0.7604597806930542,-0.998151957988739,-0.9916793055618852,17970.0,11807.0,16175.0,13558.0
1651525373.6110663,19208,1649348659,270882888,world,0.7622953057289124,-0.9992637634277344,-0.9840399724132555,17970.0,11807.0,16175.0,13558.0
1651525373.615968,19209,1649348659,276074835,world,0.7635510563850403,-1.000483512878418,-0.9896137718497409,17972.0,11809.0,16177.0,13560.0
1651525373.6221762,19210,1649348659,281853997,world,0.7644999027252197,-1.002261757850647,-0.9853581646301814,17972.0,11809.0,16177.0,13560.0
1651525373.630418,19211,1649348659,288174292,world,0.7636299729347229,-1.0007715225219727,-0.9701073384258684,17972.0,11809.0,16177.0,13560.0
1651525373.63459,19212,1649348659,293709094,world,0.7634062767028809,-1.0034136772155762,-0.9770880903012873,17972.0,11809.0,16177.0,13560.0
1651525373.6411853,19213,1649348659,300140139,world,0.7639608979225159,-1.0042458772659302,-0.9748721686873771,17975.0,11811.0,16179.0,13562.0
1651525373.645449,19214,1649348659,305377773,world,0.7639608979225159,-1.0042458772659302,-0.9748721686873771,17975.0,11811.0,16179.0,13562.0
1651525373.6515398,19215,1649348659,311633314,world,0.7654282450675964,-1.0061150789260864,-0.973533609584042,17975.0,11811.0,16179.0,13562.0
1651525373.6575263,19216,1649348659,317352183,world,0.767716109752655,-1.006648302078247,-0.9865682004607133,17976.0,11813.0,16180.0,13564.0
1651525373.6642761,19217,1649348659,323572899,world,0.767716109752655,-1.006648302078247,-0.9865682004607133,17976.0,11813.0,16180.0,13564.0
1651525373.6720865,19218,1649348659,329349825,world,0.767716109752655,-1.006648302078247,-0.9865682004607133,17976.0,11813.0,16180.0,13564.0
1651525373.6799805,19219,1649348659,338939445,world,0.7687493562698364,-1.010276198387146,-0.9888011564789884,17978.0,11814.0,16182.0,13566.0
1651525373.6830134,19220,1649348659,341939469,world,0.7714654803276062,-1.0117841958999634,-0.9726327114300177,17978.0,11814.0,16182.0,13566.0
1651525373.6865752,19221,1649348659,347098467,world,0.7722309827804565,-1.0127328634262085,-0.9754394936274982,17978.0,11814.0,16182.0,13566.0
1651525373.6926832,19222,1649348659,352673874,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17978.0,11814.0,16182.0,13566.0
1651525373.7014012,19223,1649348659,359674626,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17980.0,11816.0,16184.0,13568.0
1651525373.707354,19224,1649348659,367091518,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17980.0,11816.0,16184.0,13568.0
1651525373.7113109,19225,1649348659,370779175,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17980.0,11816.0,16184.0,13568.0
1651525373.755836,19226,1649348659,414576034,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17983.0,11820.0,16188.0,13572.0
1651525373.7820187,19227,1649348659,415997235,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17987.0,11824.0,16192.0,13575.0
1651525373.7820704,19228,1649348659,416114386,world,0.7723137736320496,-1.0131442546844482,-0.9852466126679581,17987.0,11824.0,16192.0,13575.0
1651525373.7822409,19230,1649348659,416362600,world,0.777708888053894,-1.0213336944580078,-0.9800168480880541,17987.0,11824.0,16192.0,13575.0
1651525373.7822564,19231,1649348659,416393699,world,0.7784488797187805,-1.0231819152832031,-0.9931352683673966,17987.0,11824.0,16192.0,13575.0
1651525373.7822826,19232,1649348659,416426183,world,0.7802060842514038,-1.023410677909851,-0.9821068117724601,17987.0,11824.0,16192.0,13575.0
1651525373.7823284,19233,1649348659,438334402,world,0.78023362159729,-1.024626612663269,-1.0071484765691174,17987.0,11824.0,16192.0,13575.0
1651525373.786861,19234,1649348659,441790340,world,0.7821694016456604,-1.0263035297393799,-0.990281887724166,17987.0,11824.0,16192.0,13575.0
1651525373.7869117,19235,1649348659,441850962,world,0.7821694016456604,-1.0263035297393799,-0.990281887724166,17987.0,11824.0,16192.0,13575.0
1651525373.7869873,19236,1649348659,441882411,world,0.7821694016456604,-1.0263035297393799,-0.990281887724166,17987.0,11824.0,16192.0,13575.0
1651525373.787008,19237,1649348659,442671683,world,0.7821694016456604,-1.0263035297393799,-0.990281887724166,17987.0,11824.0,16192.0,13575.0
1651525373.7894714,19238,1649348659,447471663,world,0.7821694016456604,-1.0263035297393799,-0.990281887724166,17987.0,11824.0,16192.0,13575.0
1651525373.7945757,19239,1649348659,453776383,world,0.7831043601036072,-1.0310492515563965,-0.975406346631806,17987.0,11824.0,16192.0,13575.0
1651525373.80089,19240,1649348659,459331223,world,0.7831437587738037,-1.030858039855957,-0.9626341925655669,17989.0,11826.0,16194.0,13577.0
1651525373.8079736,19241,1649348659,468260719,world,0.7840971946716309,-1.031384825706482,-0.9560941893174539,17989.0,11826.0,16194.0,13577.0
1651525373.8113232,19242,1649348659,471321064,world,0.7848129272460938,-1.0325902700424194,-0.9432626097500925,17989.0,11826.0,16194.0,13577.0
1651525373.817702,19243,1649348659,477223698,world,0.7864822745323181,-1.0345968008041382,-0.9742082697781642,17989.0,11826.0,16194.0,13577.0
1651525373.8263392,19244,1649348659,484186177,world,0.7864822745323181,-1.0345968008041382,-0.9742082697781642,17991.0,11828.0,16196.0,13579.0
1651525373.8339984,19245,1649348659,493207360,world,0.7864822745323181,-1.0345968008041382,-0.9742082697781642,17991.0,11828.0,16196.0,13579.0
1651525373.8372173,19246,1649348659,495452150,world,0.7864822745323181,-1.0345968008041382,-0.9742082697781642,17991.0,11828.0,16196.0,13579.0
1651525373.8409693,19247,1649348659,501039596,world,0.7864822745323181,-1.0345968008041382,-0.9742082697781642,17993.0,11830.0,16198.0,13581.0
1651525373.8465018,19248,1649348659,506852118,world,0.7864822745323181,-1.0345968008041382,-0.9742082697781642,17993.0,11830.0,16198.0,13581.0
1651525373.8527029,19249,1649348659,512638296,world,0.7916569113731384,-1.0431572198867798,-0.9678921645001836,17993.0,11830.0,16198.0,13581.0
1651525373.858423,19250,1649348659,518374694,world,0.7916569113731384,-1.0431573390960693,-0.9678921645001836,17993.0,11830.0,16198.0,13581.0
1651525373.8644068,19251,1649348659,524288611,world,0.795041561126709,-1.0412380695343018,-0.9778778395577917,17995.0,11831.0,16199.0,13583.0
1651525373.8704169,19252,1649348659,530588755,world,0.7955071926116943,-1.0451736450195312,-0.99000160624324,17995.0,11831.0,16199.0,13583.0
1651525373.882115,19253,1649348659,536941273,world,0.7931998372077942,-1.0457236766815186,-0.980557662040029,17997.0,11833.0,16201.0,13585.0
1651525373.886597,19254,1649348659,544951959,world,0.7962163686752319,-1.0464907884597778,-0.98346479830856,17997.0,11833.0,16201.0,13585.0
1651525373.8897986,19255,1649348659,548946985,world,0.7965940237045288,-1.0473655462265015,-0.9991496599879977,17997.0,11833.0,16201.0,13585.0
1651525373.8945143,19256,1649348659,553779924,world,0.7965940237045288,-1.0473655462265015,-0.9991496599879977,17997.0,11833.0,16201.0,13585.0
1651525373.9009664,19257,1649348659,560042147,world,0.7977611422538757,-1.0488992929458618,-0.9840542287853145,17997.0,11833.0,16201.0,13585.0
1651525373.9092352,19258,1649348659,566445497,world,0.7977611422538757,-1.0488992929458618,-0.9840542287853145,17999.0,11835.0,16203.0,13587.0
1651525373.9115126,19259,1649348659,571744295,world,0.8000465035438538,-1.052869200706482,-1.0161478036500926,17999.0,11835.0,16203.0,13587.0
1651525373.917426,19260,1649348659,577531068,world,0.8012436628341675,-1.0524227619171143,-0.9702060972536114,17999.0,11835.0,16203.0,13587.0
1651525373.9228868,19261,1649348659,583297427,world,0.8012436628341675,-1.0524227619171143,-0.9702060972536114,18001.0,11837.0,16205.0,13589.0
1651525373.93502,19262,1649348659,589651909,world,0.8012436628341675,-1.0524227619171143,-0.9702060972536114,18001.0,11837.0,16205.0,13589.0
1651525373.9389505,19263,1649348659,596749136,world,0.8012436628341675,-1.0524227619171143,-0.9702060972536114,18001.0,11837.0,16205.0,13589.0
1651525373.9421628,19264,1649348659,601241435,world,0.8012436628341675,-1.0524227619171143,-0.9702060972536114,18001.0,11837.0,16205.0,13589.0
1651525373.9479616,19265,1649348659,608213446,world,0.8012436628341675,-1.0524227619171143,-0.9702060972536114,18003.0,11839.0,16207.0,13591.0
1651525373.9532785,19266,1649348659,613352923,world,0.8048185706138611,-1.0598692893981934,-0.9729533785673802,18003.0,11839.0,16207.0,13591.0
1651525373.9587138,19267,1649348659,619153306,world,0.8049114346504211,-1.0602298974990845,-0.9839335921642965,18003.0,11839.0,16207.0,13591.0
1651525373.9652274,19268,1649348659,625325985,world,0.8049114346504211,-1.0602298974990845,-0.9839335921642965,18005.0,11841.0,16209.0,13593.0
1651525373.9706922,19269,1649348659,631084720,world,0.8050711750984192,-1.0613903999328613,-0.9703956153267453,18005.0,11841.0,16209.0,13593.0
1651525373.9820578,19270,1649348659,639352493,world,0.8050711750984192,-1.0613903999328613,-0.9703956153267453,18005.0,11841.0,16209.0,13593.0
1651525373.986716,19271,1649348659,642860785,world,0.8070634007453918,-1.0622406005859375,-0.9472444964521017,18006.0,11843.0,16211.0,13595.0
